Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
03/09/2024,STOKVIS NORD AFRIQUE,SNA,16.39,16.7,16.97,15.6,32249,533309.79,105,153559005.0
02/09/2024,STOKVIS NORD AFRIQUE,SNA,14.75,15.6,15.6,14.7,11233,169452.61,36,143444340.0
30/08/2024,STOKVIS NORD AFRIQUE,SNA,14.85,14.2,15.21,14.13,1974,28581.68,40,130571130.0
29/08/2024,STOKVIS NORD AFRIQUE,SNA,14.5,14.85,15.64,14.5,34683,516965.7,99,136547977.5
28/08/2024,STOKVIS NORD AFRIQUE,SNA,16.94,15.99,16.99,15.5,12876,205798.2,70,147030448.5
27/08/2024,STOKVIS NORD AFRIQUE,SNA,16.66,16.95,17.49,16.62,11244,189153.64,55,155857792.5
26/08/2024,STOKVIS NORD AFRIQUE,SNA,19.7,17.01,19.7,16.6,57745,1069081.74,198,156409501.5
23/08/2024,STOKVIS NORD AFRIQUE,SNA,18.0,18.0,18.0,18.0,26728,481104.0,47,165512700.0
22/08/2024,STOKVIS NORD AFRIQUE,SNA,16.37,16.37,16.37,16.37,26949,441155.13,48,150524605.5
19/08/2024,STOKVIS NORD AFRIQUE,SNA,14.89,14.89,14.89,14.89,1754,26117.06,9,136915783.5
16/08/2024,STOKVIS NORD AFRIQUE,SNA,13.54,13.54,13.54,13.54,3599,48730.46,21,124502331.0
15/08/2024,STOKVIS NORD AFRIQUE,SNA,11.3,12.31,12.31,11.01,14377,169330.31,60,113192296.5
13/08/2024,STOKVIS NORD AFRIQUE,SNA,11.2,11.2,11.2,10.91,755,8455.13,12,102985680.0
12/08/2024,STOKVIS NORD AFRIQUE,SNA,11.2,11.19,11.21,10.9,2214,24677.6,17,102893728.5
09/08/2024,STOKVIS NORD AFRIQUE,SNA,11.15,11.21,11.26,11.01,1224,13664.11,22,103077631.5
08/08/2024,STOKVIS NORD AFRIQUE,SNA,10.91,11.01,11.14,10.91,2011,22145.03,13,101238601.5
07/08/2024,STOKVIS NORD AFRIQUE,SNA,11.18,11.16,11.19,11.0,246,2715.23,12,102617874.0
06/08/2024,STOKVIS NORD AFRIQUE,SNA,11.17,11.16,11.17,11.0,2049,22645.91,10,102617874.0
05/08/2024,STOKVIS NORD AFRIQUE,SNA,11.2,11.0,11.2,10.9,448,4926.76,21,101146650.0
02/08/2024,STOKVIS NORD AFRIQUE,SNA,10.87,11.19,11.28,10.87,44,488.03,12,102893728.5
17/10/2024,STOKVIS NORD AFRIQUE,SNA,14.06,14.94,14.94,14.0,5671,79741.64,24,137375541.0
16/10/2024,STOKVIS NORD AFRIQUE,SNA,15.0,14.06,15.0,14.06,970,13961.05,23,129283809.0
15/10/2024,STOKVIS NORD AFRIQUE,SNA,15.0,15.16,15.22,15.0,1453,21819.63,9,139398474.0
14/10/2024,STOKVIS NORD AFRIQUE,SNA,15.39,15.24,15.39,15.01,466,7005.95,13,140134086.0
11/10/2024,STOKVIS NORD AFRIQUE,SNA,14.61,15.09,15.46,14.52,2370,34704.16,29,138754813.5
10/10/2024,STOKVIS NORD AFRIQUE,SNA,15.42,15.42,15.42,15.0,6618,100002.86,30,141789213.0
09/10/2024,STOKVIS NORD AFRIQUE,SNA,15.5,15.77,15.77,15.5,17,267.55,2,145007515.5
08/10/2024,STOKVIS NORD AFRIQUE,SNA,15.45,15.8,15.9,15.42,7595,119493.17,19,145283370.0
07/10/2024,STOKVIS NORD AFRIQUE,SNA,15.43,15.99,16.0,15.43,1926,30440.64,24,147030448.5
04/10/2024,STOKVIS NORD AFRIQUE,SNA,15.42,15.66,15.8,15.42,15053,235502.32,15,143996049.0
03/10/2024,STOKVIS NORD AFRIQUE,SNA,15.0,15.66,15.78,15.0,2353,36401.15,30,143996049.0
02/10/2024,STOKVIS NORD AFRIQUE,SNA,15.79,15.27,15.79,15.0,1059,15903.11,20,140409940.5
15/07/2024,STOKVIS NORD AFRIQUE,SNA,10.7,10.7,10.89,10.7,803,8710.25,12,98388105.0
12/07/2024,STOKVIS NORD AFRIQUE,SNA,10.91,10.9,10.91,10.7,2501,26767.75,13,100227135.0
11/07/2024,STOKVIS NORD AFRIQUE,SNA,10.9,10.91,10.91,10.9,57,621.35,7,100319086.5
10/07/2024,STOKVIS NORD AFRIQUE,SNA,10.71,10.9,10.91,10.71,18,194.35,5,100227135.0
09/07/2024,STOKVIS NORD AFRIQUE,SNA,10.58,10.91,10.92,10.58,336,3633.54,10,100319086.5
08/07/2024,STOKVIS NORD AFRIQUE,SNA,10.56,10.58,10.97,10.56,139,1474.74,7,97284687.0
05/07/2024,STOKVIS NORD AFRIQUE,SNA,10.5,10.97,10.97,10.5,2083,21926.53,13,100870795.5
04/07/2024,STOKVIS NORD AFRIQUE,SNA,10.5,10.97,11.08,10.5,1181,12862.23,15,100870795.5
03/07/2024,STOKVIS NORD AFRIQUE,SNA,11.09,10.96,11.09,10.66,2385,25448.08,14,100778844.0
02/07/2024,STOKVIS NORD AFRIQUE,SNA,10.75,10.75,10.75,10.75,9933,106779.75,9,98847862.5
01/07/2024,STOKVIS NORD AFRIQUE,SNA,9.9,10.8,11.0,9.9,8123,89327.1,7,99307620.0
28/06/2024,STOKVIS NORD AFRIQUE,SNA,11.0,10.99,11.0,10.75,195,2099.6,6,101054698.5
27/06/2024,STOKVIS NORD AFRIQUE,SNA,11.0,11.0,11.0,11.0,29,319.0,3,101146650.0
26/06/2024,STOKVIS NORD AFRIQUE,SNA,10.99,11.0,11.0,10.99,151,1660.5,4,101146650.0
25/06/2024,STOKVIS NORD AFRIQUE,SNA,11.08,10.72,11.08,10.67,130,1396.05,12,98572008.0
24/06/2024,STOKVIS NORD AFRIQUE,SNA,11.0,11.08,11.08,11.0,2513,27665.56,12,101882262.0
21/06/2024,STOKVIS NORD AFRIQUE,SNA,10.66,10.97,10.97,10.66,2018,21517.46,13,100870795.5
20/06/2024,STOKVIS NORD AFRIQUE,SNA,10.99,10.99,10.99,10.99,4,43.96,2,101054698.5
19/06/2024,STOKVIS NORD AFRIQUE,SNA,11.0,11.0,11.0,10.73,35,376.9,3,101146650.0
14/06/2024,STOKVIS NORD AFRIQUE,SNA,10.99,11.12,11.12,10.98,3516,38822.46,10,102250068.0
13/06/2024,STOKVIS NORD AFRIQUE,SNA,11.09,10.72,11.09,10.72,203,2190.88,9,98572008.0
12/06/2024,STOKVIS NORD AFRIQUE,SNA,11.14,11.1,11.14,10.71,460,4989.37,7,102066165.0
11/06/2024,STOKVIS NORD AFRIQUE,SNA,10.99,11.1,11.1,10.99,4090,45219.0,5,102066165.0
10/06/2024,STOKVIS NORD AFRIQUE,SNA,11.0,10.99,11.0,10.7,854,9149.8,12,101054698.5
07/06/2024,STOKVIS NORD AFRIQUE,SNA,10.77,10.99,11.0,10.72,542,5838.25,7,101054698.5
06/06/2024,STOKVIS NORD AFRIQUE,SNA,11.06,11.02,11.06,10.77,3441,37087.39,11,101330553.0
05/06/2024,STOKVIS NORD AFRIQUE,SNA,11.07,10.95,11.1,10.85,1375,14948.81,10,100686892.5
04/06/2024,STOKVIS NORD AFRIQUE,SNA,11.09,10.8,11.09,10.8,63,693.3,5,99307620.0
03/06/2024,STOKVIS NORD AFRIQUE,SNA,11.09,10.78,11.09,10.76,420,4531.8,8,99123717.0
31/05/2024,STOKVIS NORD AFRIQUE,SNA,11.0,11.0,11.0,11.0,1002,11022.0,5,101146650.0
30/05/2024,STOKVIS NORD AFRIQUE,SNA,11.0,11.17,11.2,11.0,70,779.6,6,102709825.5
29/05/2024,STOKVIS NORD AFRIQUE,SNA,10.74,11.0,11.18,10.73,232,2548.33,9,101146650.0
28/05/2024,STOKVIS NORD AFRIQUE,SNA,11.18,11.19,11.19,11.18,31,346.84,3,102893728.5
27/05/2024,STOKVIS NORD AFRIQUE,SNA,11.29,11.22,11.29,10.68,1050,11243.86,12,103169583.0
24/05/2024,STOKVIS NORD AFRIQUE,SNA,10.98,11.0,11.0,10.85,1123,12339.92,12,101146650.0
23/05/2024,STOKVIS NORD AFRIQUE,SNA,10.99,10.97,10.99,10.95,688,7543.48,5,100870795.5
22/05/2024,STOKVIS NORD AFRIQUE,SNA,10.99,10.99,10.99,10.85,102,1113.98,7,101054698.5
21/05/2024,STOKVIS NORD AFRIQUE,SNA,11.0,10.85,11.0,10.85,2202,24178.87,8,99767377.5
20/05/2024,STOKVIS NORD AFRIQUE,SNA,10.99,11.0,11.0,10.99,7049,77531.18,9,101146650.0
17/05/2024,STOKVIS NORD AFRIQUE,SNA,10.76,10.82,11.0,10.76,1002,10821.18,9,99491523.0
16/05/2024,STOKVIS NORD AFRIQUE,SNA,11.0,11.0,11.0,10.98,4540,49909.74,6,101146650.0
15/05/2024,STOKVIS NORD AFRIQUE,SNA,11.0,10.99,11.0,10.99,260,2857.5,3,101054698.5
14/05/2024,STOKVIS NORD AFRIQUE,SNA,10.99,10.99,11.0,10.81,4389,47825.58,19,101054698.5
13/05/2024,STOKVIS NORD AFRIQUE,SNA,10.75,11.0,11.0,10.74,2246,24389.26,17,101146650.0
10/05/2024,STOKVIS NORD AFRIQUE,SNA,10.71,11.0,11.0,10.71,5191,56675.77,16,101146650.0
09/05/2024,STOKVIS NORD AFRIQUE,SNA,10.86,11.2,11.32,10.86,161,1800.99,11,102985680.0
08/05/2024,STOKVIS NORD AFRIQUE,SNA,11.39,11.27,11.39,10.76,824,9194.51,16,103629340.5
07/05/2024,STOKVIS NORD AFRIQUE,SNA,10.75,10.74,10.75,10.73,1064,11425.4,10,98755911.0
06/05/2024,STOKVIS NORD AFRIQUE,SNA,11.0,11.0,11.0,11.0,274,3014.0,13,101146650.0
03/05/2024,STOKVIS NORD AFRIQUE,SNA,11.13,11.13,11.39,11.13,1026,11634.48,6,102342019.5
02/05/2024,STOKVIS NORD AFRIQUE,SNA,10.81,11.15,11.16,10.81,543,6052.86,9,102525922.5
30/04/2024,STOKVIS NORD AFRIQUE,SNA,11.16,11.16,11.34,11.16,10679,119193.38,12,102617874.0
29/04/2024,STOKVIS NORD AFRIQUE,SNA,11.38,11.16,11.38,11.16,5819,65601.86,18,102617874.0
26/04/2024,STOKVIS NORD AFRIQUE,SNA,11.16,11.0,11.19,11.0,2782,30649.63,13,101146650.0
25/04/2024,STOKVIS NORD AFRIQUE,SNA,11.0,11.16,11.2,11.0,1950,21611.47,13,102617874.0
24/04/2024,STOKVIS NORD AFRIQUE,SNA,11.4,11.29,11.4,10.89,936,10278.37,10,103813243.5
23/04/2024,STOKVIS NORD AFRIQUE,SNA,11.0,11.0,11.39,10.8,4813,52946.7,22,101146650.0
22/04/2024,STOKVIS NORD AFRIQUE,SNA,11.69,11.12,11.69,11.11,8584,98734.98,25,102250068.0
19/04/2024,STOKVIS NORD AFRIQUE,SNA,11.69,11.68,11.69,11.17,7453,85720.35,37,107399352.0
18/04/2024,STOKVIS NORD AFRIQUE,SNA,11.2,11.69,11.98,10.9,19994,228348.88,68,107491303.5
17/04/2024,STOKVIS NORD AFRIQUE,SNA,11.38,11.0,11.4,10.9,18753,207992.15,34,101146650.0
16/04/2024,STOKVIS NORD AFRIQUE,SNA,10.31,11.38,11.4,10.31,32524,351099.1,90,104640807.0
15/04/2024,STOKVIS NORD AFRIQUE,SNA,10.7,10.5,10.7,10.25,2711,28713.38,24,96549075.0
09/04/2024,STOKVIS NORD AFRIQUE,SNA,10.3,10.49,10.5,10.07,3949,40315.27,41,96457123.5
08/04/2024,STOKVIS NORD AFRIQUE,SNA,10.6,10.6,10.6,10.32,744,7823.41,10,97468590.0
05/04/2024,STOKVIS NORD AFRIQUE,SNA,10.64,10.62,10.64,10.34,383,4009.88,14,97652493.0
04/04/2024,STOKVIS NORD AFRIQUE,SNA,10.32,10.5,10.5,10.32,1106,11607.64,12,96549075.0
03/04/2024,STOKVIS NORD AFRIQUE,SNA,10.64,10.32,10.64,10.32,2625,27099.92,9,94893948.0
02/04/2024,STOKVIS NORD AFRIQUE,SNA,10.7,10.31,10.7,10.31,309,3268.08,5,94801996.5
01/04/2024,STOKVIS NORD AFRIQUE,SNA,10.31,10.3,10.31,10.3,3500,36058.01,11,94710045.0
29/03/2024,STOKVIS NORD AFRIQUE,SNA,10.31,10.31,10.32,10.3,1304,13437.37,17,94801996.5
28/03/2024,STOKVIS NORD AFRIQUE,SNA,10.7,10.28,10.7,10.25,3502,36662.57,14,94526142.0
27/03/2024,STOKVIS NORD AFRIQUE,SNA,10.69,10.7,10.7,10.68,61,651.61,7,98388105.0
26/03/2024,STOKVIS NORD AFRIQUE,SNA,10.5,10.71,10.87,10.5,3143,33370.57,24,98480056.5
25/03/2024,STOKVIS NORD AFRIQUE,SNA,10.31,10.25,10.52,10.25,434,4469.31,11,94250287.5
22/03/2024,STOKVIS NORD AFRIQUE,SNA,10.5,10.48,10.52,10.48,2325,24408.58,16,96365172.0
21/03/2024,STOKVIS NORD AFRIQUE,SNA,10.75,10.49,10.75,10.49,506,5416.1,8,96457123.5
20/03/2024,STOKVIS NORD AFRIQUE,SNA,10.65,10.8,10.82,10.65,10435,112575.13,19,99307620.0
19/03/2024,STOKVIS NORD AFRIQUE,SNA,10.5,10.23,10.5,10.2,2570,26863.0,21,94066384.5
18/03/2024,STOKVIS NORD AFRIQUE,SNA,10.6,10.55,10.75,10.55,770,8155.2,11,97008832.5
15/03/2024,STOKVIS NORD AFRIQUE,SNA,10.78,10.51,10.78,10.51,119,1270.27,5,96641026.5
14/03/2024,STOKVIS NORD AFRIQUE,SNA,10.78,10.78,10.78,10.78,1,10.78,1,99123717.0
13/03/2024,STOKVIS NORD AFRIQUE,SNA,10.51,10.5,10.51,10.5,521,5470.82,4,96549075.0
12/03/2024,STOKVIS NORD AFRIQUE,SNA,10.52,10.52,10.78,10.52,1033,11123.4,8,96732978.0
11/03/2024,STOKVIS NORD AFRIQUE,SNA,10.78,10.51,10.78,10.5,1126,11832.25,13,96641026.5
08/03/2024,STOKVIS NORD AFRIQUE,SNA,10.78,10.51,10.78,10.51,1406,14872.42,18,96641026.5
07/03/2024,STOKVIS NORD AFRIQUE,SNA,10.78,10.7,10.78,10.7,71,762.18,4,98388105.0
06/03/2024,STOKVIS NORD AFRIQUE,SNA,10.78,10.78,10.78,10.78,150,1617.0,4,99123717.0
20/05/2024,STOKVIS NORD AFRIQUE,SNA,10.99,11.0,11.0,10.99,7049,77531.18,9,101146650.0
17/05/2024,STOKVIS NORD AFRIQUE,SNA,10.76,10.82,11.0,10.76,1002,10821.18,9,99491523.0
16/05/2024,STOKVIS NORD AFRIQUE,SNA,11.0,11.0,11.0,10.98,4540,49909.74,6,101146650.0
15/05/2024,STOKVIS NORD AFRIQUE,SNA,11.0,10.99,11.0,10.99,260,2857.5,3,101054698.5
14/05/2024,STOKVIS NORD AFRIQUE,SNA,10.99,10.99,11.0,10.81,4389,47825.58,19,101054698.5
13/05/2024,STOKVIS NORD AFRIQUE,SNA,10.75,11.0,11.0,10.74,2246,24389.26,17,101146650.0
10/05/2024,STOKVIS NORD AFRIQUE,SNA,10.71,11.0,11.0,10.71,5191,56675.77,16,101146650.0
09/05/2024,STOKVIS NORD AFRIQUE,SNA,10.86,11.2,11.32,10.86,161,1800.99,11,102985680.0
08/05/2024,STOKVIS NORD AFRIQUE,SNA,11.39,11.27,11.39,10.76,824,9194.51,16,103629340.5
07/05/2024,STOKVIS NORD AFRIQUE,SNA,10.75,10.74,10.75,10.73,1064,11425.4,10,98755911.0
06/05/2024,STOKVIS NORD AFRIQUE,SNA,11.0,11.0,11.0,11.0,274,3014.0,13,101146650.0
03/05/2024,STOKVIS NORD AFRIQUE,SNA,11.13,11.13,11.39,11.13,1026,11634.48,6,102342019.5
02/05/2024,STOKVIS NORD AFRIQUE,SNA,10.81,11.15,11.16,10.81,543,6052.86,9,102525922.5
30/04/2024,STOKVIS NORD AFRIQUE,SNA,11.16,11.16,11.34,11.16,10679,119193.38,12,102617874.0
29/04/2024,STOKVIS NORD AFRIQUE,SNA,11.38,11.16,11.38,11.16,5819,65601.86,18,102617874.0
26/04/2024,STOKVIS NORD AFRIQUE,SNA,11.16,11.0,11.19,11.0,2782,30649.63,13,101146650.0
25/04/2024,STOKVIS NORD AFRIQUE,SNA,11.0,11.16,11.2,11.0,1950,21611.47,13,102617874.0
24/04/2024,STOKVIS NORD AFRIQUE,SNA,11.4,11.29,11.4,10.89,936,10278.37,10,103813243.5
23/04/2024,STOKVIS NORD AFRIQUE,SNA,11.0,11.0,11.39,10.8,4813,52946.7,22,101146650.0
22/04/2024,STOKVIS NORD AFRIQUE,SNA,11.69,11.12,11.69,11.11,8584,98734.98,25,102250068.0
19/04/2024,STOKVIS NORD AFRIQUE,SNA,11.69,11.68,11.69,11.17,7453,85720.35,37,107399352.0
18/04/2024,STOKVIS NORD AFRIQUE,SNA,11.2,11.69,11.98,10.9,19994,228348.88,68,107491303.5
17/04/2024,STOKVIS NORD AFRIQUE,SNA,11.38,11.0,11.4,10.9,18753,207992.15,34,101146650.0
16/04/2024,STOKVIS NORD AFRIQUE,SNA,10.31,11.38,11.4,10.31,32524,351099.1,90,104640807.0
15/04/2024,STOKVIS NORD AFRIQUE,SNA,10.7,10.5,10.7,10.25,2711,28713.38,24,96549075.0
09/04/2024,STOKVIS NORD AFRIQUE,SNA,10.3,10.49,10.5,10.07,3949,40315.27,41,96457123.5
08/04/2024,STOKVIS NORD AFRIQUE,SNA,10.6,10.6,10.6,10.32,744,7823.41,10,97468590.0
05/04/2024,STOKVIS NORD AFRIQUE,SNA,10.64,10.62,10.64,10.34,383,4009.88,14,97652493.0
04/04/2024,STOKVIS NORD AFRIQUE,SNA,10.32,10.5,10.5,10.32,1106,11607.64,12,96549075.0
03/04/2024,STOKVIS NORD AFRIQUE,SNA,10.64,10.32,10.64,10.32,2625,27099.92,9,94893948.0
02/04/2024,STOKVIS NORD AFRIQUE,SNA,10.7,10.31,10.7,10.31,309,3268.08,5,94801996.5
01/04/2024,STOKVIS NORD AFRIQUE,SNA,10.31,10.3,10.31,10.3,3500,36058.01,11,94710045.0
29/03/2024,STOKVIS NORD AFRIQUE,SNA,10.31,10.31,10.32,10.3,1304,13437.37,17,94801996.5
28/03/2024,STOKVIS NORD AFRIQUE,SNA,10.7,10.28,10.7,10.25,3502,36662.57,14,94526142.0
27/03/2024,STOKVIS NORD AFRIQUE,SNA,10.69,10.7,10.7,10.68,61,651.61,7,98388105.0
26/03/2024,STOKVIS NORD AFRIQUE,SNA,10.5,10.71,10.87,10.5,3143,33370.57,24,98480056.5
25/03/2024,STOKVIS NORD AFRIQUE,SNA,10.31,10.25,10.52,10.25,434,4469.31,11,94250287.5
22/03/2024,STOKVIS NORD AFRIQUE,SNA,10.5,10.48,10.52,10.48,2325,24408.58,16,96365172.0
21/03/2024,STOKVIS NORD AFRIQUE,SNA,10.75,10.49,10.75,10.49,506,5416.1,8,96457123.5
20/03/2024,STOKVIS NORD AFRIQUE,SNA,10.65,10.8,10.82,10.65,10435,112575.13,19,99307620.0
19/03/2024,STOKVIS NORD AFRIQUE,SNA,10.5,10.23,10.5,10.2,2570,26863.0,21,94066384.5
18/03/2024,STOKVIS NORD AFRIQUE,SNA,10.6,10.55,10.75,10.55,770,8155.2,11,97008832.5
15/03/2024,STOKVIS NORD AFRIQUE,SNA,10.78,10.51,10.78,10.51,119,1270.27,5,96641026.5
14/03/2024,STOKVIS NORD AFRIQUE,SNA,10.78,10.78,10.78,10.78,1,10.78,1,99123717.0
13/03/2024,STOKVIS NORD AFRIQUE,SNA,10.51,10.5,10.51,10.5,521,5470.82,4,96549075.0
12/03/2024,STOKVIS NORD AFRIQUE,SNA,10.52,10.52,10.78,10.52,1033,11123.4,8,96732978.0
11/03/2024,STOKVIS NORD AFRIQUE,SNA,10.78,10.51,10.78,10.5,1126,11832.25,13,96641026.5
08/03/2024,STOKVIS NORD AFRIQUE,SNA,10.78,10.51,10.78,10.51,1406,14872.42,18,96641026.5
07/03/2024,STOKVIS NORD AFRIQUE,SNA,10.78,10.7,10.78,10.7,71,762.18,4,98388105.0
06/03/2024,STOKVIS NORD AFRIQUE,SNA,10.78,10.78,10.78,10.78,150,1617.0,4,99123717.0
22/12/2023,STOKVIS NORD AFRIQUE,SNA,11.0,10.71,11.0,10.71,265,2905.78,9,98480056.5
21/12/2023,STOKVIS NORD AFRIQUE,SNA,10.54,11.0,11.04,10.54,1259,13465.86,13,101146650.0
20/12/2023,STOKVIS NORD AFRIQUE,SNA,11.01,11.04,11.04,11.0,665,7330.76,7,101514456.0
19/12/2023,STOKVIS NORD AFRIQUE,SNA,10.65,11.01,11.05,10.65,60,653.31,7,101238601.5
18/12/2023,STOKVIS NORD AFRIQUE,SNA,11.04,11.08,11.08,11.04,113,1248.41,6,101882262.0
15/12/2023,STOKVIS NORD AFRIQUE,SNA,11.07,11.07,11.07,11.07,1,11.07,1,101790310.5
14/12/2023,STOKVIS NORD AFRIQUE,SNA,11.05,10.99,11.05,10.99,3,33.03,2,101054698.5
13/12/2023,STOKVIS NORD AFRIQUE,SNA,11.1,10.6,11.1,10.6,740,7947.37,16,97468590.0
12/12/2023,STOKVIS NORD AFRIQUE,SNA,11.2,10.85,11.2,10.85,1517,16482.55,16,99767377.5
11/12/2023,STOKVIS NORD AFRIQUE,SNA,11.1,11.0,11.1,10.9,208,2268.27,5,101146650.0
08/12/2023,STOKVIS NORD AFRIQUE,SNA,11.2,10.9,11.2,10.87,529,5917.65,8,100227135.0
07/12/2023,STOKVIS NORD AFRIQUE,SNA,11.09,11.1,11.1,11.09,27,299.45,3,102066165.0
06/12/2023,STOKVIS NORD AFRIQUE,SNA,11.15,10.93,11.15,10.93,22,240.85,5,100502989.5
05/12/2023,STOKVIS NORD AFRIQUE,SNA,11.0,11.1,11.1,11.0,708,7788.8,8,102066165.0
04/12/2023,STOKVIS NORD AFRIQUE,SNA,11.17,11.0,11.17,11.0,156,1726.36,6,101146650.0
01/12/2023,STOKVIS NORD AFRIQUE,SNA,10.9,10.9,10.9,10.9,3815,41583.5,6,100227135.0
30/11/2023,STOKVIS NORD AFRIQUE,SNA,10.86,11.1,11.1,10.86,706,7811.16,7,102066165.0
29/11/2023,STOKVIS NORD AFRIQUE,SNA,11.2,10.91,11.29,10.91,212,2349.42,8,100319086.5
28/11/2023,STOKVIS NORD AFRIQUE,SNA,11.27,11.2,11.27,11.2,229,2573.76,5,102985680.0
27/11/2023,STOKVIS NORD AFRIQUE,SNA,11.37,11.24,11.37,11.0,165,1841.56,10,103353486.0
24/11/2023,STOKVIS NORD AFRIQUE,SNA,11.37,11.19,11.37,11.0,547,6031.47,6,102893728.5
23/11/2023,STOKVIS NORD AFRIQUE,SNA,11.36,11.28,11.36,11.28,15,170.16,3,103721292.0
22/11/2023,STOKVIS NORD AFRIQUE,SNA,11.1,11.1,11.1,10.9,833,9148.74,7,102066165.0
21/11/2023,STOKVIS NORD AFRIQUE,SNA,11.0,10.92,11.0,10.92,216,2367.44,4,100411038.0
20/11/2023,STOKVIS NORD AFRIQUE,SNA,11.4,10.91,11.4,10.91,628,7140.71,7,100319086.5
17/11/2023,STOKVIS NORD AFRIQUE,SNA,11.2,11.2,11.2,11.2,291,3259.2,3,102985680.0
16/11/2023,STOKVIS NORD AFRIQUE,SNA,11.28,11.28,11.28,11.28,12,135.36,3,103721292.0
15/11/2023,STOKVIS NORD AFRIQUE,SNA,11.29,10.91,11.29,10.9,372,4059.06,9,100319086.5
14/11/2023,STOKVIS NORD AFRIQUE,SNA,10.91,10.91,10.91,10.91,4,43.64,1,100319086.5
13/11/2023,STOKVIS NORD AFRIQUE,SNA,11.3,10.9,11.3,10.9,311,3397.9,6,100227135.0
10/11/2023,STOKVIS NORD AFRIQUE,SNA,11.36,11.36,11.36,11.36,20,227.2,2,104456904.0
09/11/2023,STOKVIS NORD AFRIQUE,SNA,11.3,10.97,11.4,10.97,4735,53459.34,12,100870795.5
08/11/2023,STOKVIS NORD AFRIQUE,SNA,10.77,11.2,11.2,10.77,11,122.77,2,102985680.0
07/11/2023,STOKVIS NORD AFRIQUE,SNA,-,11.29,-,-,-,-,-,103813243.5
03/11/2023,STOKVIS NORD AFRIQUE,SNA,10.86,11.29,11.29,10.86,62,691.18,6,103813243.5
02/11/2023,STOKVIS NORD AFRIQUE,SNA,11.3,11.3,11.3,10.82,4772,52301.06,12,103905195.0
01/11/2023,STOKVIS NORD AFRIQUE,SNA,11.2,11.3,11.3,11.2,107,1200.04,6,103905195.0
31/10/2023,STOKVIS NORD AFRIQUE,SNA,10.7,11.2,11.2,10.7,3404,37460.89,15,102985680.0
30/10/2023,STOKVIS NORD AFRIQUE,SNA,10.86,11.06,11.06,10.86,53,585.78,5,101698359.0
27/10/2023,STOKVIS NORD AFRIQUE,SNA,10.8,10.9,11.09,10.8,2565,27917.33,10,100227135.0
26/10/2023,STOKVIS NORD AFRIQUE,SNA,10.6,10.96,11.46,10.6,533,5676.79,12,100778844.0
25/10/2023,STOKVIS NORD AFRIQUE,SNA,11.45,11.33,11.45,10.5,12194,128059.56,19,104181049.5
24/10/2023,STOKVIS NORD AFRIQUE,SNA,11.63,11.2,11.63,10.63,7825,83645.01,27,102985680.0
23/10/2023,STOKVIS NORD AFRIQUE,SNA,11.05,11.0,11.5,11.0,11139,122815.68,23,101146650.0
20/10/2023,STOKVIS NORD AFRIQUE,SNA,11.66,11.5,11.66,11.39,3495,40386.59,12,105744225.0
19/10/2023,STOKVIS NORD AFRIQUE,SNA,11.39,11.39,11.45,10.96,3125,35474.24,19,104732758.5
18/10/2023,STOKVIS NORD AFRIQUE,SNA,11.5,10.65,11.5,10.65,5534,60753.45,36,97928347.5
17/10/2023,STOKVIS NORD AFRIQUE,SNA,11.64,11.2,11.65,11.11,624,6995.07,6,102985680.0
16/10/2023,STOKVIS NORD AFRIQUE,SNA,11.66,11.54,11.66,11.0,1898,21152.17,12,106112031.0
13/10/2023,STOKVIS NORD AFRIQUE,SNA,11.52,11.52,11.52,11.52,17,195.84,3,105928128.0
12/10/2023,STOKVIS NORD AFRIQUE,SNA,11.05,11.52,11.52,11.05,67,765.97,5,105928128.0
11/10/2023,STOKVIS NORD AFRIQUE,SNA,11.66,11.54,11.66,11.0,2673,29519.48,13,106112031.0
10/10/2023,STOKVIS NORD AFRIQUE,SNA,10.7,11.79,11.86,10.7,5065,54218.0,21,108410818.5
09/10/2023,STOKVIS NORD AFRIQUE,SNA,11.57,11.86,11.86,11.5,1030,11860.24,6,109054479.0
06/10/2023,STOKVIS NORD AFRIQUE,SNA,11.89,11.57,11.9,11.57,150,1740.4,3,106387885.5
05/10/2023,STOKVIS NORD AFRIQUE,SNA,11.98,11.56,11.98,11.56,2416,28217.44,15,106295934.0
04/10/2023,STOKVIS NORD AFRIQUE,SNA,12.02,12.0,12.03,12.0,12,144.11,4,110341800.0
03/10/2023,STOKVIS NORD AFRIQUE,SNA,12.08,11.55,12.08,11.55,162,1876.4,4,106203982.5
02/10/2023,STOKVIS NORD AFRIQUE,SNA,12.1,12.08,12.1,12.0,120,1449.43,6,111077412.0
27/09/2023,STOKVIS NORD AFRIQUE,SNA,11.55,12.12,12.18,11.55,2451,28982.7,15,111445218.0
26/09/2023,STOKVIS NORD AFRIQUE,SNA,11.8,11.55,12.19,11.52,2579,30123.75,20,106203982.5
25/09/2023,STOKVIS NORD AFRIQUE,SNA,12.1,12.0,12.1,11.75,1250,15003.75,12,110341800.0
22/09/2023,STOKVIS NORD AFRIQUE,SNA,12.33,12.33,12.33,12.33,10,123.3,1,113376199.5
21/09/2023,STOKVIS NORD AFRIQUE,SNA,12.2,12.1,12.25,12.1,835,10110.55,17,111261315.0
